iter,v1,v2,v3,v4,v5,v6,v7,v8,v9,obj
150.0,0.1721066821922622,0.2698649201887981,0.19384946466654449,0.1484303576996074,0.20399065188132706,0.7759581456927422,0.1980159660155611,0.12067151560147121,0.23349976516550214,-302.8986191738108
151.0,0.2076352847374353,0.2897046563785408,0.2418966234922534,0.2013349482834691,0.21803290708109235,0.7968637720148073,0.18882129800229536,0.15204416294462933,0.2128625879234219,-319.68859323929405
152.0,0.33604256015736056,0.8085856234304502,0.1492047112314609,0.04884213647202148,0.263174314592786,0.3003847238105421,0.27852985878872905,0.7523098261262752,0.8635206218631388,-173.99164466037308
153.0,0.2073548873635562,0.28951999017247726,0.2415849548554515,0.2008220249923931,0.21798138841243417,0.7966378407282022,0.18884583124700338,0.1516981992654836,0.21300420075013163,-319.65989320932204
154.0,0.2079647746116487,0.2903075631718367,0.24091483037931014,0.20330320312549705,0.21727674902573726,0.7978129857453802,0.189669685651899,0.15386322875206235,0.2130647972854679,-320.2056036596843
155.0,0.20973870190806648,0.2940652366459134,0.23313197094776753,0.216212341171589,0.211996412138995,0.8042736409457809,0.1958673553919104,0.16597310273845362,0.21474840142249138,-322.6973067615702
156.0,0.2103816324453167,0.29565079839897157,0.22905436506457724,0.22203379117557126,0.2095361650341213,0.8072902804607803,0.19892691330024778,0.1714738159576094,0.21564096945070116,-323.25185751848545
157.0,0.2106117409221952,0.296347631141604,0.22698151073470657,0.22471312606849023,0.2083589150695799,0.8086971372244846,0.20041894098566804,0.17403715485671012,0.2161127883675007,-323.39371007459044
158.0,0.25678324211512793,0.15285922335292745,0.09442022669493644,0.4596879239510472,0.16790417368216315,0.4908152881798814,0.002923366348512424,0.12748060778507797,0.14119916836467872,-71.10786725762735
159.0,0.21063993505789555,0.29675339320200844,0.22538241244894877,0.22637002016006436,0.20751219759027353,0.8095824641370901,0.20147732952080308,0.17570398556836497,0.21652169867255214,-323.4684995418731
160.0,0.20976452686342,0.2965119161262252,0.22338274854517,0.2259809227872777,0.20672566946056134,0.8094446663704341,0.2022290666751085,0.175971474456579,0.21733189958054785,-323.6772224289235
161.0,0.2056469615424813,0.29525583422864,0.21464393186633002,0.2236345113645519,0.2033306323328559,0.8085193129260261,0.20534709832536452,0.1767304210716538,0.22102985046586612,-324.36757626383513
162.0,0.2021927204822937,0.29361326494066714,0.20997145315675264,0.21909410345475788,0.20179868162308,0.8064075254853532,0.20626209801940076,0.17472799592186436,0.2234304889799266,-324.6490408184701
163.0,0.20090716091309122,0.2930951115456056,0.20795149250085257,0.21773552454035297,0.20106004331820643,0.8058037761983443,0.20680268137745286,0.17433846968260283,0.22441710834069653,-324.68747037730895
164.0,0.2003036429456572,0.2929870790190896,0.20667733822547502,0.21750637720505192,0.200508121254539,0.8057406555735348,0.20731222449086587,0.1746264780377196,0.2250106113265824,-324.6893107286617
165.0,0.5800876760757,0.8394477957943943,0.26785442042568935,0.21495033686910697,0.36357925228653665,0.8598976678171738,0.638695733900924,0.8159355994844611,1.0,-28.262469124069526
166.0,0.20026241649992998,0.29299963467162704,0.2065930182222348,0.21751114549817369,0.2004594075444868,0.8057509070846055,0.20736269642258717,0.17468469313971474,0.22506374987572245,-324.6880651426377
167.0,0.08111782017046876,0.4975266146497651,0.17754910010245184,0.2880209505658383,0.5474700650792707,0.937776381385328,0.41578279831074094,0.11709506635632805,0.27433852522238245,-84.95846727652781
168.0,0.6312676771662531,0.19181886464033043,1.0,0.9552236553519653,0.3327601238864497,0.21030399819850204,0.7547614327193578,0.0,1.0,276.4124528628471
