iter,v1,v2,v3,v4,v5,v6,v7,v8,v9,obj
150.0,0.6506284209201396,0.23103809644676146,0.19119045746801605,0.29300422420729405,0.19858063074477722,0.8045491667443446,0.21252092898094382,0.7568452352319838,0.17898805928732828,-282.69115057783523
151.0,0.6483631523988996,0.2311961651783266,0.19223082116231466,0.2905963037201067,0.19937660855503564,0.8060431244294725,0.21182416562290196,0.7565284990295907,0.17911287476979276,-282.72443666964534
152.0,0.6464375277922181,0.2312099662960959,0.19299384969793068,0.2885678663614791,0.2000763872629806,0.8071748030955148,0.2115749541315337,0.7560307099780382,0.17934827098401282,-282.7514551492995
153.0,0.6444251999387243,0.2312423719986438,0.193550195345549,0.28655520179388305,0.2009905404920642,0.8077192693580585,0.21194522980469754,0.7549590207324711,0.1799350667395231,-282.81961468003556
154.0,0.6409614282248307,0.2315951446150174,0.19423675813072136,0.2831852855459118,0.20270759495680343,0.8077492506459871,0.21297675974725538,0.7524851468591508,0.18133770214636272,-282.9689984778852
155.0,0.7225739293076099,0.3617339464247698,0.7299989704964406,0.7405603887719076,0.5899719733152249,0.48770327577062944,0.41791391211950424,0.04015882460038375,0.7751224953697425,-78.50207070286132
156.0,0.6379963301008031,0.23224417677258738,0.19439631426963863,0.2804149228623261,0.20433585633859735,0.8065301003157843,0.21447544556294967,0.7494359316141811,0.18312457373485744,-283.1298096342383
157.0,0.6359973202475696,0.23301336785537344,0.19417556131382874,0.2786402752498796,0.20555956847114534,0.8046815637999012,0.21591052106766376,0.7466501182096948,0.18479936799931,-283.2416364118642
158.0,0.23463568224062797,0.7968670382783892,0.23428464452143444,0.20721778419171533,0.3314981994806916,0.18749892951720157,0.2701911740063958,0.7835824414006323,0.7909561869135083,-284.50664443713333
159.0,0.7287919324908105,0.23874960565902653,0.882228840723695,0.6730720444779082,0.5934706410080408,0.44616312767183974,0.7631146655594105,0.36425865761331805,0.7638123543008438,-150.08256075749873
160.0,0.642266978943677,0.2461343808138816,0.2086072842559004,0.2760193592032229,0.18771933263321203,0.7932237980772361,0.22469651839217156,0.7293010404100053,0.17537406814443565,-280.99749099452623
161.0,0.639956375814132,0.23172430963975954,0.18873000889500433,0.2732613622894674,0.20467859972388458,0.7968961153143991,0.21696534454923774,0.7645632981548014,0.21258713320153375,-287.0556866167518
162.0,0.6401636234957041,0.23168493306082938,0.1888353122229842,0.2728142115177596,0.20446365171584963,0.7967417829251481,0.21707912196046708,0.7656103366369185,0.21385332286100134,-287.18273625635106
163.0,0.7146933188594221,0.12969125751644223,0.2539346602857244,0.5527641502252612,0.742938585479895,0.43819924724942216,0.7813766256222051,0.4320833493244528,0.8303116332594059,-160.95623643224337
164.0,0.6406942284614462,0.23160583398686865,0.1891533517639218,0.27170620746263385,0.2038899068878105,0.7963694358920717,0.21738900420284443,0.7681647155555855,0.21692073697762052,-287.4639725276553
165.0,0.642206237029274,0.23139377495012833,0.19054657669145356,0.2684207158655989,0.20217212156914321,0.7954982146384477,0.21857544284461128,0.7753869016819764,0.22538033850865752,-288.02506461237397
166.0,0.2386344700607528,0.7958584752764472,0.25791863231989326,0.19722530664256763,0.36774527839396515,0.15259741258307982,0.2949415121005334,0.760241444906417,0.7817224075871742,-264.61966069253447
167.0,0.8387629605477499,1.0,0.5939339213427655,0.2084580205416213,0.4167789238069173,1.0,0.38283271557434073,0.7710858392177268,0.6967302937772427,125.1095820555258
168.0,0.5249230983930294,0.8647912045693847,0.20631761984831096,0.2541156903665063,0.3282203190636154,0.9565899555207265,0.688531360405035,0.7597444699184425,0.9287343512719007,-55.1795061685924
169.0,0.0,1.0,1.0,0.0,1.0,1.0,0.5448591242438903,0.0,0.0,899.5318528658177
170.0,0.6429319551974157,0.23133444136448458,0.1912714267936903,0.26693303896949166,0.20130617760811417,0.7951114972288279,0.21916509394250971,0.7785600374045486,0.22907282601301054,-288.15996159440783
171.0,0.2316757462090164,0.7950982243775673,0.2236450997311449,0.21659546489655532,0.3079280622775452,0.20829793035269445,0.25280115057082536,0.7949777106268318,0.8031271204371202,-291.85091020650765
172.0,0.6966376264751903,0.20969465709996418,0.1944057350483086,0.23055653570084814,0.19870754793136058,0.7781482166943736,0.2258345218947861,0.7970264412073687,0.214329893221645,-300.97929497343983
173.0,0.35983259357265185,0.17818991654322225,0.0,1.0,0.0,0.0,0.30768452591358275,0.698410584164228,1.0,449.0978465752976
174.0,0.2402724961118171,0.8255802958287184,0.23585844186532023,0.28205738800259966,0.3216616219234427,0.24645318581358142,0.2657990336965821,0.8240739454624305,0.8411185187223928,-262.70310431729155
175.0,0.6975926498613071,0.20926020860046374,0.19438056902537768,0.229782030470502,0.19888859154216515,0.777768803697404,0.2258628680189406,0.7971498691893745,0.21380784222682203,-301.1661431005164
176.0,0.7040650248232645,0.20625265460908687,0.19416969109972165,0.224471117198706,0.20021246196932194,0.7751864671150691,0.2260162302129332,0.798016689512773,0.2102410526926266,-302.3139695370018
177.0,0.0,1.0,1.0,1.0,0.0,0.175560787472446,0.10119124440357162,0.0,0.0,727.3526078644126
178.0,0.7248939177880694,0.1961445340396996,0.19313486201178565,0.20667608686108868,0.2054825482806556,0.7664162643515523,0.2263368735257661,0.8002705438640882,0.19831583064447256,-304.3965499642397
179.0,0.07439082176323217,0.8924792461317329,0.011132132448035856,1.0,0.11365639395991924,0.14579369415097462,0.58970800093706,0.9115454646739289,0.9022608374693102,198.58306573995486
180.0,0.0,0.5984783336489052,0.11608663499582245,1.0,0.700118517682768,1.0,1.0,0.0,0.007732426690748767,619.7108788038173
181.0,0.28554861444906005,0.5427782353190054,0.2352055905619432,0.9600162634818616,0.2051041264812565,0.3820624537709202,0.5044176928096188,0.5454499060048121,0.6046466302811674,-62.1575110153827
182.0,0.45092043404743126,0.8940008055475118,0.7948447866879825,0.3722601455404275,0.41470341932398375,0.4486146134354951,0.35155183902167236,0.4948077604443054,0.0032939451462350782,28.163806321319427
183.0,0.5230706520683915,1.0,1.0,1.0,0.1703863382838123,0.3259135300873007,0.9011347955104423,1.0,0.0,550.7698239078907
184.0,0.727934603128519,0.1946242317611486,0.1929564084384551,0.2040033948577549,0.20634809067657373,0.7650910996306391,0.2263619746238557,0.8005611284289937,0.1965416713874807,-304.4562288813837
185.0,0.5433913717809412,1.0,0.5223351471181876,0.8022501566777874,0.5242542868591832,0.3127041191368179,0.6525820351177845,0.40591134134173135,0.15790069029336715,19.663417816810842
186.0,0.42660501042664917,0.1577396151685497,0.25047544669678184,0.2361850115328464,0.1267858929360872,0.5710945329138177,0.14909302926993975,0.2512730748747984,0.5131226152464269,-208.1230570026102
187.0,0.4394854645545451,0.10192127569521152,0.6582620675664759,0.8945975760290755,0.5092507218331123,0.6235217006454538,0.7496110680317298,0.0838729736172156,0.570245693633286,-55.026491079791995
188.0,0.0,0.20970197100183122,0.375035121384772,0.4163348932957757,0.3257047469604576,0.9685494463775516,0.584720457636307,0.0,0.3640116420245515,172.16179290998033
189.0,0.72916864306948,0.19400550928549823,0.19289578858782253,0.20290207668968296,0.20670088322032612,0.7645569424578755,0.22636307197114394,0.8006950200582923,0.19582757505381726,-304.4604744489003
190.0,0.7292934421916683,0.19394457769307535,0.1928971889859302,0.20278384219587112,0.20673334907911142,0.7645063880498457,0.22635793917438543,0.8007200949733534,0.1957607269047299,-304.4602648751612
191.0,0.18260673115607742,0.7666944481502354,0.601765577101381,0.7165541248470172,0.4492586749506768,0.5923991313214229,0.5156732579813257,0.8180150690810567,0.1298735035427714,-143.11800736132668
192.0,0.2727478431656654,0.5721363577913574,0.7009470401276019,0.8176448072637155,0.17815301700436095,0.9639955689126524,1.0,0.016763415906531548,0.3284265412677311,132.21775673614374
193.0,0.7293036122703294,0.19393998509313443,0.19289668092041815,0.20277557375601157,0.2067365003442773,0.7645016827518735,0.2263570681097365,0.8007210893190083,0.19575387733023983,-304.4602914249384
194.0,0.18952093470794168,0.30977622807997357,0.4050039995453224,0.5602565168738558,0.6564071993934377,0.6364528727983699,1.0,0.26761627391598625,0.37474536499358124,-22.3946990826237
195.0,0.7292968978416731,0.1939432194768822,0.19289722782576801,0.20278064072322668,0.20673629425210788,0.7645038025937684,0.22635794308322538,0.8007201230574061,0.19575755031737405,-304.4602485460786
196.0,0.6990081108593571,0.324388595288241,0.19752174173775575,0.2739424949838104,0.20766656356567428,0.3136220935274149,0.12659357206936994,0.0,0.50900228625633,-104.63845947768833
197.0,0.8363008073155774,0.17674878110992437,1.0,1.0,0.5998768043163993,0.6468115055351262,0.4740745813090125,0.31797119884531566,0.9066834610745159,166.44034008107573
198.0,0.7292994479951498,0.19394101857192184,0.19289843998156186,0.2027807152850925,0.2067358889807013,0.7645032030309711,0.22635707239445002,0.8007226149535261,0.19575765342717807,-304.46026623035766
199.0,0.6811061861720275,0.3176383817304978,0.7543694319055039,0.6410362137318509,0.5155103746658494,0.1810703502008461,0.5946999682204628,0.20683163871608745,0.6782995829228711,-173.74518383454412
200.0,0.7293164889572612,0.1939320106958597,0.1928981761702635,0.20276554499542482,0.20674076453305804,0.7644969546636018,0.22635676250900033,0.8007253085204094,0.19574816814000442,-304.46023036211596
201.0,0.6118639174612108,0.0,0.8697789806500984,0.5126294699796755,0.7726609039876806,0.3040018911080565,0.5777877759877579,0.10437963455408118,0.8684378908643519,11.238463266596916
202.0,0.7293059519595351,0.19393720007045326,0.19289844311707607,0.20277514779539255,0.20673784289172578,0.7645011744731107,0.22635707218741932,0.8007237253486645,0.1957540266268341,-304.46023960356547
203.0,0.22355929025987822,0.3043186434200641,0.6770155895226025,0.0,0.6897593428751123,0.6750532233298441,0.22184033453276386,0.9048372176476337,0.38885411654648383,-53.303577786117124
204.0,0.7292873893316906,0.1939467871185084,0.19289432419043218,0.202799558319978,0.20672251215795426,0.764511198342865,0.22635808435784688,0.8007207773777731,0.195766122376488,-304.4602238550792
205.0,0.3758016365593843,0.0,0.2636808917516575,0.1363463460125686,0.0,0.6029797674330278,0.0,0.41002015473335085,0.6983202853486205,190.79126967754868
206.0,0.4402487451268298,0.27680312928339545,0.23356624264642276,0.3240716531327285,0.16181395914007618,0.5217787200278977,0.25669100495834385,0.25269207622503875,0.39360689708007507,-217.71920523583339
207.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1000.0
208.0,0.7988600106536466,0.47934151158663973,0.8046138174236019,0.8332997055513617,0.3973844580156915,0.33115854617162516,0.6644513072921037,0.23736180807049037,0.6077092191139488,-158.49285039331727
209.0,0.0,0.0,0.11346270299904644,0.0,1.0,0.0,0.0,0.0,0.0,807.4260590781523
210.0,0.6196740444369072,0.6800734384943188,0.8024721134631637,0.36184275187181353,0.437467815361062,0.18652589689579266,0.7902468524046438,0.8178739611841302,0.2450446404026677,-190.82805103783994
211.0,1.0,0.6965491431049295,1.0,0.1670512765226964,0.5998143843792659,0.2843417718138394,0.9987196047537216,0.6424139223706188,0.0,371.3391332089308
212.0,0.4362039338761497,0.7048005767369403,0.7462166145344252,0.5015826287018851,0.3980347501812135,0.1945558732891364,0.6360746504997918,0.8210223545692027,0.3229494835093723,-153.0186484338024
213.0,1.0,1.0,0.832311005185857,0.2014488048832834,1.0,0.2893785686426072,0.5014885353088474,0.05869001915522811,0.20677492897983307,269.6700613257145
214.0,0.957004474393127,0.35713781526026345,0.4576038299327014,0.5211284067535751,0.7895203445362822,0.44975596477334007,0.8121477057554414,0.7065821396886923,0.7845896267063983,-53.04480999248569
215.0,0.5911675056331541,0.3343801460924869,0.33813047693233395,0.15091974599581356,0.2095013717400767,0.6827663080149364,0.291608028224492,0.24863100973881133,0.5439214374633733,-203.4496194797386
216.0,0.7339894330717,1.0,0.8707363498740965,0.44855796282788235,1.0,0.6170328846752856,0.820528159223245,0.6197761432251507,0.17569307447039814,144.54999369927333
217.0,0.6354302879453833,0.7598575062300682,0.607973422937664,0.2328626841544046,0.09074832512304402,0.9206115393337737,0.47520090077842514,0.4061932859087544,0.8980096292136448,-58.484093210095935
218.0,0.4602397065823831,0.8927220507934257,0.5744031193757243,0.2116236296684823,0.44852275098703587,0.0,0.9076486525103207,0.9362389515693732,0.14529202329059349,82.87009009233664
219.0,0.7293671418166064,0.19391847441560792,0.19289949008090096,0.20276109936187386,0.2067128452270376,0.764486647273222,0.22636598942981295,0.800748487873434,0.195717174549177,-304.45981012195955
220.0,0.7293468457283061,0.1939286329133031,0.19290081186562136,0.2027797882224794,0.20670578752178193,0.764496498697452,0.2263655147607038,0.8007471599641415,0.19572890405101415,-304.4598582320396
221.0,0.7080308736024046,0.7187539884087665,0.8874028945703303,0.48149982083536497,0.41208462405764673,0.24856193454886819,0.6481465714416699,0.6095859824817922,0.3788048425819038,-116.16918223953085
222.0,0.5832791947184343,0.35748836336085815,0.8796179611607383,0.3435947931971811,0.3603855725948888,0.1594775787425549,0.8279130462973546,1.0,0.3151258713372025,-15.791972147042653
223.0,0.7293676337555486,0.19392475114160956,0.19290194599121335,0.20276025037205267,0.2067193956801123,0.7644827983149811,0.2263655332024112,0.8007486530350492,0.19572074034359374,-304.46051473789385
224.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.5103936234579669,0.0,900.1734770091854
225.0,0.0,0.9534826698895782,1.0,0.1404675192185435,0.28044002164792,0.18859938149847616,0.0637044894784765,0.0,0.550339922820238,300.8842860838651
226.0,0.7294063094812425,0.19390528764916357,0.1929064914796486,0.2027366988567554,0.20671207282918375,0.7644740730450768,0.2263661878410524,0.8007657163225588,0.19570443624294187,-304.460269082879
227.0,0.5645614418254926,0.6542191471624931,0.6249872868849506,0.4579880913827099,0.4840058227452688,0.3754319173254713,0.7765216728615116,0.689237179706273,0.1743278577523807,-118.77985822701952
228.0,0.7294082199228014,0.19391297328928975,0.19291910907478688,0.20273462856926386,0.20672260790320426,0.7644632081112903,0.22637920250254834,0.8007629393006923,0.19570634494506012,-304.46110913489264
229.0,0.7296478122626182,0.193959911927972,0.19310652088060754,0.2027877548422102,0.20655761731987846,0.7643867194874453,0.22650842184420905,0.8009783172159277,0.19566257313551239,-304.4688532996889
230.0,0.8511024023799355,0.20210624529928897,0.3659132283597164,0.16198391982667812,0.0,0.6719543858978526,0.28612049874078305,0.6413185239981022,0.14119190105060217,-89.63220075947181
231.0,0.7304613925389553,0.19406143567978076,0.1933702182199406,0.2029432518492492,0.20669114359800458,0.7644208731341547,0.22685226149686968,0.8029088833609436,0.19555609498191456,-304.3755849957962
232.0,0.45223440361845674,0.23893862838717403,0.16002473785171695,0.2365925218399172,0.32843013779431107,0.5161246805873597,0.27398356819508785,0.28608878761307127,0.5796690069235415,-204.1580000838851
233.0,0.6428035282368372,0.7043355555932403,0.8949789130934608,0.03494860443382372,0.790964060669507,0.19517984347265668,0.5352902044649802,0.7336152340487648,0.31628512164120715,-86.5923282980491
234.0,0.21975844159963204,0.7440404887736148,0.19987123810073576,0.23305695618269426,0.25466068370101014,0.17888419515885765,0.21468144366373917,0.7659204564528845,0.8205254217015753,-299.0653066343017
235.0,0.8221226807479319,0.25147031181844404,0.5440571057083808,0.6798396185609111,0.37182819616875107,0.3971342495020699,0.7018005255878457,0.1675307060772341,0.7842152512434835,-179.5119403742835
236.0,0.7483996455981969,0.03136850756163478,0.07002513046975212,0.8850678174779855,0.9006226487285831,0.7863181386400041,0.6276122777424978,0.4036740011390812,0.9396685795571491,53.68085009753296
237.0,0.0,1.0,0.888787325567956,0.7607739947956192,0.3221968164986394,0.6349080721697726,0.36089199806500427,0.5809592413621776,0.22928892745982368,110.37075515534103
238.0,0.7281940045559754,0.1938065257543667,0.1924470778561125,0.2025901240120818,0.20671582977604686,0.7645441442880903,0.22588148086099438,0.7984614442607391,0.19592172603457655,-304.52939339987756
239.0,0.06349876329749508,0.4708412138084488,0.0832045772178537,0.6817505075152989,0.4582976824631397,0.9749428803016862,0.26654976846180956,0.8486052507630266,0.22638981596383498,-2.707969622102702
240.0,0.43748473209621763,0.7690200401359605,0.5110549951050444,0.9085714817945096,0.4035334137246906,0.38035783459501915,0.34565086311519183,0.9257779729423793,0.0,73.59958119282456
241.0,1.0,0.676286266857617,0.0,1.0,1.0,0.0,0.0,0.2258957308508033,0.0,720.6403551350331
242.0,1.0,0.952437585120284,0.23497741537255012,1.0,0.5858084386641748,0.0,0.3261348485433733,0.8035561413280574,0.3087940969146367,290.4587461421741
243.0,0.8209358236819989,0.3997648312498738,0.16743895606837841,0.603051015748723,0.9176343837477058,0.22475523726838145,0.6603514084707834,0.4188646613632137,0.38516965130826447,-121.01911301685018
244.0,0.09973543812313365,0.0,1.0,0.20454087248891958,1.0,1.0,0.7250781031224095,0.580687345708945,0.9610144708979714,468.346634812243
245.0,0.7267322864574641,0.19361837630875225,0.19187312413358495,0.20228397998224806,0.20665936507201182,0.7645516419557984,0.22524844056796728,0.7953240839216722,0.1961248455131675,-304.5932445394719
246.0,0.4701797523984595,0.2176127383342735,0.3603666380497529,0.43118932339285376,0.23950269689537693,0.6592211183628984,0.0,0.08073261732778585,0.4570411550591288,-13.099987658880274
247.0,0.7258335257285212,0.19340486977229318,0.19152870081395668,0.20188837379141644,0.20653202274201624,0.7644086769457972,0.224794948275328,0.7927781982870724,0.19616145609247657,-304.6307979143039
248.0,0.33042560866027015,0.4503756643247306,0.7211636102511011,0.6870366572910558,0.5261417432117336,0.5065353389045695,0.5460122138991703,0.25987168476441425,0.4604836781454855,-103.13573919471874
249.0,0.5897349133655113,1.0,0.14120009737243222,0.03531833653482739,0.2986035179939349,0.9058450575230004,1.0,0.0,0.4280174425870995,344.7559907629857
250.0,0.9737379621774491,0.7642036360775836,0.0,0.14523566843196098,0.0,0.0,1.0,0.9035719177887436,0.04864676211533128,499.5864372827617
251.0,0.41747914425595023,0.1674767343400594,0.17949697648363366,0.04561787493452033,0.07263386467528588,0.4851969949442607,0.3142291963779709,0.1528241933582933,0.45433210219136677,-95.84936317506404
252.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1075.0
253.0,0.31299725935336264,1.0,0.2220117796743618,0.4597283450723178,0.0,0.2826223405473262,0.9270519865587796,0.6510211436616449,0.0,244.39543693859375
254.0,0.6683325810814619,0.9302275801165333,0.498957675246873,0.06225094395400957,0.08445482748037429,0.40012746816651507,1.0,0.8785242140860721,0.3901605485441872,140.2582827078973
255.0,1.0,0.6809498664084972,0.35177616875443934,0.49397264901849425,0.6027888275597142,0.09015863878820851,0.2412708762048745,0.46435952368352656,0.11025137261682236,25.357342922004086
256.0,0.7253415409399113,0.19333780114756785,0.19170574014732764,0.2017420897375473,0.20604845783013157,0.7641868114399736,0.22456717920901323,0.7907376709780572,0.1961651739570758,-304.6934388552096
257.0,0.8841898368056577,0.6138875717913442,0.5553182655279804,0.0,1.0,0.6848570929094169,0.643196565909279,0.4377664419107999,0.18072252295417834,147.99415396295336
258.0,0.7256749597890375,0.1933848766726475,0.19328393675201327,0.20173683868475004,0.2043352492418952,0.7633725297514774,0.22464137326120326,0.7878564315214646,0.19589418020468366,-304.89854221863595
259.0,0.5496646421366741,0.27055717806178065,0.34025404935227305,0.40657466167538475,0.1176956446487331,0.4151555367766478,0.31414437501398973,0.2535950873976372,0.6209736470957702,-162.30804119326487
260.0,0.7269920836339191,0.19358032703331382,0.19622695863188228,0.201943253398604,0.20153644623729816,0.7620673289572355,0.22509633450581895,0.7848552706717302,0.19534742902456567,-305.1669622827361
261.0,0.7284200513523543,0.19383801476803483,0.19896186068646216,0.20229629766005072,0.19911553067673338,0.7609990150176991,0.22563104903155248,0.7830901510320205,0.1948642428860422,-305.33803920134784
262.0,0.7299074864271687,0.19408977367160982,0.20153787135062673,0.20270235956939706,0.19700248275027432,0.7600882606784791,0.2261655377639339,0.782079693526457,0.1944119604903391,-305.4482013315122
263.0,0.7313538523018492,0.1943305867350969,0.203895043216239,0.20320018047747784,0.19529551659718133,0.759393983747475,0.22664453608415563,0.7818592290090898,0.19403705047042413,-305.5200122657311
264.0,0.7327322939505351,0.19454333227598603,0.20598952471738338,0.203864290826831,0.19419330341643326,0.7590154086024953,0.22700556756918505,0.7827636874845039,0.19379008300760722,-305.5822595441605
265.0,0.2513272386439612,1.0,0.0,0.27998663999977713,0.627881524629917,0.8173910767542117,0.44908812018359784,0.9925827312447592,0.0,334.71620553212307
266.0,0.7805810168008223,0.6918290446213533,0.0,0.721330098205184,0.13112362674770667,0.0,0.6067598436841325,0.0,0.5489652731503738,203.52493434761573
267.0,0.7339477049964647,0.19467687010652457,0.20768965819282373,0.20467544098915177,0.1938313061995835,0.7589987680225854,0.22718672521811306,0.7847963045093106,0.1937228363800485,-305.6437466773065
268.0,0.734856335182163,0.19468555839186671,0.20900335559895092,0.2054254930984261,0.19393946553646013,0.7591605652287643,0.2271469269870946,0.7869148858851922,0.19376917220189785,-305.6907430133209
269.0,0.49800428566884813,0.11886612425431124,0.2519810839283388,0.22681478642460884,0.20096720426411377,0.6559240005061007,0.18219412300963372,0.642098094507211,0.22841627059388225,-233.98791293068928
270.0,0.6440877230136534,0.43516902181420786,0.0,1.0,0.0,0.42079876292483204,1.0,1.0,1.0,677.4518796071541
271.0,0.7354764758214698,0.19423221301146543,0.2101029305345939,0.20587026028172284,0.19474188920572794,0.7594486321994595,0.22646650763596007,0.7882043322010522,0.1938784460925133,-305.77714088176947
272.0,1.0,0.4210554206621102,0.10986111335552759,1.0,0.797760515565559,0.35003831335172,0.5896452318082807,0.6760514800096936,0.0,264.70366385862565
273.0,0.36615853460389214,0.28037677809557965,0.40262702670064904,0.6508856587550832,0.7906718419957998,1.0,0.6966964728821055,0.3811667609186987,0.49346900404828475,-1.5876316549788791
274.0,0.9403007124049835,0.8117679557642804,0.6397359304428348,0.956131050418995,0.9783973273133346,0.06811269627124689,0.0,0.6454649509262542,0.09913885886329588,256.464608012005
275.0,0.44892867955908194,0.9278452328461162,0.0,0.0,0.272550020262643,0.13882477511509897,1.0,0.6631988379513556,0.3168410109176667,251.99898874075808
276.0,0.17031170163845794,0.22608476947855666,0.028120527415949188,0.4311343166787007,0.059887711043323945,0.38771746918823274,0.07979946091480468,0.3346754930980503,0.4003732813940374,-40.81956773349467
277.0,0.7359219688807124,0.19274413480416,0.21213998952423177,0.20647013964370162,0.19697001091093155,0.760128082464453,0.22414139208123596,0.7886479918810936,0.19425740766422034,-305.9842064191925
278.0,0.735953220161916,0.19124134660541525,0.21377173201883884,0.20681165333749887,0.199059918515443,0.7607165384619912,0.22178461059337526,0.7879388302882847,0.19463206476172287,-306.1369118744491
279.0,0.6170885108832609,0.8185150155881412,0.31913006742021843,0.07804636203850064,0.4878235990726217,0.772986323173458,0.28081334879154196,0.5316291849227881,1.0,18.510127683980244
280.0,0.0,0.6103273135054476,0.23945536396355158,0.794345447826279,0.3270760923687485,0.5087303739825326,0.8007604935230792,0.0,0.4867497433984263,83.53786631275412
281.0,0.27397304974026543,0.7832711101817852,0.0,0.8309042226029781,0.0055751465207768336,0.022660559477217207,0.33604290209430854,0.5608061028920531,0.6977867674783991,136.41116312179514
282.0,0.7878717536131102,1.0,0.0,0.6142136638557439,1.0,0.0,0.31068019535277863,0.6641194621585425,0.1353120469630424,350.6337236279559
283.0,0.0,0.36377776233063186,0.5750104577536369,0.34782223975403576,0.36741148554961556,1.0,0.2955078455085757,0.8517924486144178,0.39300381113552413,115.88842195902059
284.0,0.7520885775010601,1.0,0.3081239606339037,0.6074227804069369,0.16163654228632307,0.9996018310515653,0.49586782464937934,0.6212031128288146,0.890834237224892,153.57985421869333
285.0,0.12129620171215333,0.532887289447655,0.224541423232476,0.7909916777182772,0.37942710871649143,0.11754016945742973,0.44725667363812677,0.7828120906243671,1.0,-21.436063068540022
286.0,0.17727321401294305,0.1053044400670621,0.0,0.15405486089629022,0.8179209752913378,0.8109115988612751,0.06480508870397504,0.8387233392619475,0.31092748627477607,-55.22869523238277
287.0,1.0,0.3194470150025613,0.9752504036493244,0.0,0.5546638033601425,0.4629366902593056,0.0,0.9534719829082963,0.7064290085579904,421.39572496302884
288.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.44768901579264786,0.0,846.5405146337074
289.0,1.0,0.3273189325184108,1.0,0.0,0.0,1.0,1.0,0.0,0.5790509309792331,773.4460486691412
290.0,0.038506281334088316,1.0,0.0,0.667684821420057,0.551793257859502,0.20451932471598722,0.4232374045177999,0.0,0.16320808303557116,274.3000942688422
291.0,0.7357329289848559,0.18994651507031268,0.2150431852360584,0.20703425993897331,0.2007733202140385,0.7611947122466947,0.2197067027540435,0.7866498803390879,0.19498123108315812,-306.22901310197125
292.0,0.19460747902184794,0.7457713781053927,0.26830487572234796,0.1950143267069001,0.24340401519057542,0.1732230163493399,0.19717019193241886,0.7881628076366524,0.8435534974525973,-289.60840700325286
293.0,0.0,0.0,0.0,1.0,0.0,0.6967907157233237,0.0,1.0,0.0,831.4372414938127
294.0,0.8160249045045321,0.18511375342745034,0.8364018096101399,0.8328272364578373,0.39527617382111235,0.26184781406940194,0.5426753452179901,0.029796080752624902,0.5013141308867276,-87.79325719251494
295.0,0.664687162079214,0.3028183890777105,0.2821315036773467,0.6633748290182532,1.0,0.43048576058737703,0.6635134830047451,0.407378450772103,0.6573150742384593,-4.066953339697918
296.0,0.9645056254452091,0.07564527965402723,0.23141164555205843,0.50896808663228,0.698762664187927,0.540989739979488,0.8460597598916876,0.4370424035702785,0.5931462686743413,-2.488988029175154
297.0,1.0,1.0,0.6890311483666564,0.0,0.0,0.0,0.0,0.0,1.0,857.5237147317889
298.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1050.0
299.0,0.5570875017447398,0.8679599757417401,1.0,0.0,0.0,0.6509574189366748,1.0,0.05998184333306218,0.029209160684463272,507.64266330826695
300.0,0.44471532849240986,0.5216510053140598,0.34508738493205093,0.18414225389106767,0.23625792725506017,0.37801009084443243,0.18491846259005418,0.25934893260713976,0.5430519622153024,-187.62954045734156
301.0,0.0,0.0,1.0,0.46431286980669767,0.0,0.0,0.0,1.0,0.13173008922863286,722.3597657799797
302.0,0.33068717570045003,0.07474381767470549,1.0,0.24627098494226463,0.34480142803717323,0.6105053041879542,0.41300362937979973,0.4165555573042197,0.39009657576984025,19.486837890895444
303.0,0.5493356223144273,0.550771804963445,1.0,0.20169580828432673,0.0,0.7679485901827307,0.9139865062363435,0.5575106776687925,0.4335521586173845,173.3935000521002
304.0,0.726262063474573,0.6547737772368807,0.6276716316548325,0.3103377616042635,0.29828959017117945,0.5530272051979115,0.7221904037203855,0.214875512217401,0.4760871236792227,-162.31569944466975
305.0,0.6596326911063852,0.0,0.0,0.0,0.9199012534996692,0.0,0.9211644509503706,0.764271495785482,0.33078671437642054,389.7623247547803
306.0,0.7353647338410888,0.18885992630264914,0.21615747817426867,0.20732628076335002,0.20217056702074274,0.7616305515495714,0.2178451990732791,0.7851050544611868,0.1953396042316562,-306.27801904867016
307.0,0.6702279745363287,0.7421725044369389,0.6224951003438417,0.3899058492298479,0.21155255778533968,0.16876670054175313,0.6753378037992172,0.9114490379225775,0.11751775288552302,-149.87378721333522
308.0,0.6535278915078045,0.20410362685202899,0.5430628485678812,0.7013267425631561,0.5426884006962952,0.43306340993441633,0.7347702276840291,0.3868893568895313,0.9589998450905556,-46.8692692383955
309.0,0.6594586329783128,0.0,0.0,0.42349588580467984,0.7016589527835623,0.1175186439608462,0.9044539354106986,0.1711009299993957,1.0,243.4306256578425
310.0,0.734981317635551,0.18821002414964796,0.21697770859697416,0.20768681464351782,0.20299542763656322,0.7619588589459446,0.21657176061138164,0.7837905427862145,0.19565031988986595,-306.29459516999293
311.0,0.7346904549966675,0.1881073982743709,0.21732844488362618,0.2080759335037523,0.20313788277054828,0.7621442143125869,0.21610285306615262,0.7830090738463431,0.1958592978146021,-306.30497377546834
